ts,cpu_pct,ram_used_GB,net_rx_MB,net_tx_MB,disk_read_MB,disk_write_MB,net_rx_rate_MBps,net_tx_rate_MBps,disk_r_rate_MBps,disk_w_rate_MBps
1776050953.2250006,6.8,286.98267648,20709.87278,361.058266,12161259.682304,20707837.29408,0.0,0.0,0.0,0.0
1776050953.2749696,11.9,287.461810176,20709.87278,361.058266,12161259.682304,20707837.29408,0.0,0.0,0.0,0.0
1776050953.3252988,6.5,287.844007936,20709.87278,361.058266,12161259.682304,20707837.298176,0.0,0.0,0.0,0.004096001386642456
1776050953.3752384,31.3,287.668178944,20709.87278,361.058266,12161259.682304,20707837.298176,0.0,0.0,0.0,0.0
1776050953.4249804,10.6,286.8247552,20709.87278,361.058266,12161259.682304,20707837.298176,0.0,0.0,0.0,0.0
1776050953.4750223,6.0,286.797828096,20709.87278,361.058266,12161259.682304,20707837.298176,0.0,0.0,0.0,0.0
1776050953.5250254,6.7,286.797029376,20709.872951,361.058371,12161259.682304,20707837.298176,0.00017099999968195334,0.00010500000001911758,0.0,0.0
1776050953.5751684,6.1,286.797029376,20709.872951,361.058371,12161259.682304,20707837.298176,0.0,0.0,0.0,0.0
1776050953.6253958,6.8,287.057076224,20709.872951,361.058371,12161259.682304,20707837.298176,0.0,0.0,0.0,0.0
1776050953.6754048,6.6,287.494057984,20709.872951,361.058371,12161259.682304,20707837.298176,0.0,0.0,0.0,0.0
1776050953.7255967,11.0,287.855542272,20709.872951,361.058371,12161259.682304,20707837.298176,0.0,0.0,0.0,0.0
1776050953.7755246,37.8,287.44415232,20709.872951,361.058371,12161259.682304,20707837.298176,0.0,0.0,0.0,0.0
1776050953.8293028,6.3,286.803566592,20709.872951,361.058371,12161259.682304,20707837.298176,0.0,0.0,0.0,0.0
1776050953.8758786,6.5,286.803566592,20709.873122,361.058476,12161259.682304,20707837.298176,0.00017099999968195334,0.00010499999996227416,0.0,0.0
1776050953.9256763,6.1,286.802710528,20709.873122,361.058476,12161259.682304,20707837.298176,0.0,0.0,0.0,0.0
1776050953.9757895,6.7,286.80245248,20709.873122,361.058476,12161259.682304,20707837.298176,0.0,0.0,0.0,0.0
1776050954.0257373,6.1,287.11702528,20709.873122,361.058476,12161259.682304,20707837.298176,0.0,0.0,0.0,0.0
1776050954.0759394,11.5,287.545536512,20709.873122,361.058476,12161259.682304,20707837.298176,0.0,0.0,0.0,0.0
1776050954.12712,6.1,287.894695936,20709.873122,361.058476,12161259.682304,20707837.298176,0.0,0.0,0.0,0.0
1776050954.176325,40.2,287.44486912,20709.873122,361.058476,12161259.682304,20707837.298176,0.0,0.0,0.0,0.0
1776050954.2259939,6.3,286.77296128,20709.873122,361.058476,12161259.682304,20707837.298176,0.0,0.0,0.0,0.0
1776050954.2761495,6.8,286.77537792,20709.873122,361.058476,12161259.682304,20707837.298176,0.0,0.0,0.0,0.0
1776050954.3262725,6.3,286.775304192,20709.873122,361.058476,12161259.682304,20707837.298176,0.0,0.0,0.0,0.0
1776050954.376196,6.6,286.775304192,20709.873122,361.058476,12161259.682304,20707837.298176,0.0,0.0,0.0,0.0
1776050954.426407,6.2,287.211511808,20709.873122,361.058476,12161259.682304,20707837.298176,0.0,0.0,0.0,0.0
1776050954.476548,11.9,287.610486784,20709.873122,361.058476,12161259.682304,20707837.298176,0.0,0.0,0.0,0.0
1776050954.526657,6.3,287.708028928,20709.873122,361.058476,12161259.682304,20707837.298176,0.0,0.0,0.0,0.0
1776050954.5764613,35.2,287.373561856,20709.873122,361.058476,12161259.682304,20707837.298176,0.0,0.0,0.0,0.0
1776050954.6264195,6.0,286.776438784,20709.873122,361.058476,12161259.682304,20707837.298176,0.0,0.0,0.0,0.0
1776050954.67679,6.8,286.775615488,20709.873122,361.058476,12161259.682304,20707837.298176,0.0,0.0,0.0,0.0
1776050954.7264917,6.2,286.775615488,20709.873122,361.058476,12161259.682304,20707837.298176,0.0,0.0,0.0,0.0
1776050954.7770576,6.5,286.775615488,20709.873122,361.058476,12161259.682304,20707837.298176,0.0,0.0,0.0,0.0
1776050954.829063,6.5,287.312490496,20709.873122,361.058476,12161259.682304,20707837.302272,0.0,0.0,0.0,0.004095997661352158
1776050954.876774,13.5,287.753924608,20709.873122,361.058476,12161259.682304,20707837.302272,0.0,0.0,0.0,0.0
1776050954.9268117,27.9,287.517024256,20709.873122,361.058476,12161259.682304,20707837.302272,0.0,0.0,0.0,0.0
1776050954.9770536,14.5,286.861459456,20709.873293,361.058581,12161259.682304,20707837.302272,0.00017099999968195334,0.00010500000001911758,0.0,0.0
1776050955.0271103,6.1,286.779990016,20709.873293,361.058581,12161259.682304,20707837.302272,0.0,0.0,0.0,0.0
1776050955.07701,6.7,286.780092416,20709.873293,361.058581,12161259.682304,20707837.302272,0.0,0.0,0.0,0.0
1776050955.127476,6.9,286.780092416,20709.873293,361.058581,12161259.682304,20707837.302272,0.0,0.0,0.0,0.0
1776050955.177233,6.2,287.002894336,20709.873293,361.058581,12161259.682304,20707837.302272,0.0,0.0,0.0,0.0
1776050955.227386,8.5,287.469232128,20709.873293,361.058581,12161259.682304,20707837.302272,0.0,0.0,0.0,0.0
1776050955.2776606,10.2,287.856361472,20709.873293,361.058581,12161259.682304,20707837.302272,0.0,0.0,0.0,0.0
1776050955.3273704,34.9,287.429210112,20709.873293,361.058581,12161259.682304,20707837.302272,0.0,0.0,0.0,0.0
