ts,cpu_pct,ram_used_GB,net_rx_MB,net_tx_MB,disk_read_MB,disk_write_MB,net_rx_rate_MBps,net_tx_rate_MBps,disk_r_rate_MBps,disk_w_rate_MBps
1776050863.0841577,6.5,285.239873536,20704.44602,355.455993,12161259.682304,20707823.94368,0.0,0.0,0.0,0.0
1776050863.1336093,6.2,285.239873536,20704.44602,355.455993,12161259.682304,20707823.94368,0.0,0.0,0.0,0.0
1776050863.1839905,6.8,285.613166592,20704.44602,355.455993,12161259.682304,20707823.94368,0.0,0.0,0.0,0.0
1776050863.233867,6.1,286.087634944,20704.44602,355.455993,12161259.682304,20707823.94368,0.0,0.0,0.0,0.0
1776050863.2841098,25.3,286.168035328,20704.44602,355.455993,12161259.682304,20707823.94368,0.0,0.0,0.0,0.0
1776050863.3338637,22.9,285.55087872,20704.446191,355.456098,12161259.682304,20707823.94368,0.00017099999968195334,0.00010500000001911758,0.0,0.0
1776050863.3840585,7.2,285.211127808,20704.446191,355.456098,12161259.682304,20707823.94368,0.0,0.0,0.0,0.0
1776050863.4340644,6.1,285.209890816,20704.446191,355.456098,12161259.682304,20707824.418816,0.0,0.0,0.0,0.47513600066304207
1776050863.4841542,6.7,285.209890816,20704.446191,355.456098,12161259.682304,20707824.418816,0.0,0.0,0.0,0.0
1776050863.5340776,6.3,285.289582592,20704.446191,355.456098,12161259.682304,20707824.418816,0.0,0.0,0.0,0.0
1776050863.584522,7.1,285.801775104,20704.446191,355.456098,12161259.682304,20707824.418816,0.0,0.0,0.0,0.0
1776050863.6343167,10.4,286.255792128,20704.446191,355.456098,12161259.682304,20707824.418816,0.0,0.0,0.0,0.0
1776050863.6848514,33.3,286.033027072,20704.446362,355.456203,12161259.682304,20707824.418816,0.00017099999968195334,0.00010500000001911758,0.0,0.0
1776050863.7344887,9.9,285.241470976,20704.446362,355.456203,12161259.682304,20707824.418816,0.0,0.0,0.0,0.0
1776050863.7846148,7.0,285.241184256,20704.446362,355.456203,12161259.682304,20707824.418816,0.0,0.0,0.0,0.0
1776050863.8345215,6.0,285.241061376,20704.446362,355.456203,12161259.682304,20707824.418816,0.0,0.0,0.0,0.0
1776050863.8847773,6.5,285.241061376,20704.446362,355.456203,12161259.682304,20707824.418816,0.0,0.0,0.0,0.0
1776050863.9346895,6.1,285.559386112,20704.446362,355.456203,12161259.682304,20707824.418816,0.0,0.0,0.0,0.0
1776050863.9847832,11.0,286.013145088,20704.446362,355.456203,12161259.682304,20707824.418816,0.0,0.0,0.0,0.0
1776050864.0347269,12.0,286.182367232,20704.446362,355.456203,12161259.682304,20707824.418816,0.0,0.0,0.0,0.0
1776050864.0853639,29.3,285.655191552,20704.446362,355.456203,12161259.682304,20707824.418816,0.0,0.0,0.0,0.0
1776050864.1349657,6.2,285.213782016,20704.446362,355.456203,12161259.682304,20707824.418816,0.0,0.0,0.0,0.0
1776050864.1851764,6.8,285.213622272,20704.446362,355.456203,12161259.682304,20707824.439296,0.0,0.0,0.0,0.020479999482631683
1776050864.2349787,6.1,285.213335552,20704.446362,355.456203,12161259.682304,20707824.439296,0.0,0.0,0.0,0.0
1776050864.2852595,6.7,285.213741056,20704.446362,355.456203,12161259.682304,20707824.439296,0.0,0.0,0.0,0.0
1776050864.335188,6.1,285.697810432,20704.446362,355.456203,12161259.682304,20707824.439296,0.0,0.0,0.0,0.0
1776050864.3854744,10.6,286.08864256,20704.446362,355.456203,12161259.682304,20707824.439296,0.0,0.0,0.0,0.0
1776050864.4352722,8.7,286.00051712,20704.446362,355.456203,12161259.682304,20707824.439296,0.0,0.0,0.0,0.0
1776050864.4855266,33.6,285.59941632,20704.446362,355.456203,12161259.682304,20707824.439296,0.0,0.0,0.0,0.0
1776050864.5353484,6.3,285.244342272,20704.446362,355.456203,12161259.682304,20707824.443392,0.0,0.0,0.0,0.004096001386642456
1776050864.5859966,6.6,285.24351488,20704.446362,355.456203,12161259.682304,20707824.443392,0.0,0.0,0.0,0.0
1776050864.6354873,6.8,285.24351488,20704.446362,355.456203,12161259.682304,20707824.443392,0.0,0.0,0.0,0.0
1776050864.6855445,6.3,285.34403072,20704.446362,355.456203,12161259.682304,20707824.443392,0.0,0.0,0.0,0.0
1776050864.7356186,6.8,285.83921664,20704.446467,355.456308,12161259.682304,20707824.443392,0.0001050000028044451,0.00010499999996227416,0.0,0.0
1776050864.785924,10.4,286.263615488,20704.446533,355.456308,12161259.682304,20707824.443392,6.599999687750824e-05,0.0,0.0,0.0
1776050864.837051,33.4,285.919735808,20704.446533,355.456308,12161259.682304,20707824.443392,0.0,0.0,0.0,0.0
1776050864.8859105,8.5,285.221695488,20704.446533,355.456308,12161259.682304,20707824.443392,0.0,0.0,0.0,0.0
1776050864.9358342,6.6,285.221695488,20704.446533,355.456308,12161259.682304,20707824.443392,0.0,0.0,0.0,0.0
1776050864.9862936,6.1,285.221023744,20704.446533,355.456308,12161259.682304,20707824.443392,0.0,0.0,0.0,0.0
1776050865.0359688,6.6,285.221023744,20704.446533,355.456308,12161259.682304,20707824.443392,0.0,0.0,0.0,0.0
1776050865.0860674,6.2,285.552226304,20704.446533,355.456308,12161259.682304,20707824.443392,0.0,0.0,0.0,0.0
1776050865.1365476,12.3,286.0269568,20704.446533,355.456308,12161259.682304,20707824.443392,0.0,0.0,0.0,0.0
1776050865.1863914,12.1,286.296715264,20704.446533,355.456308,12161259.682304,20707824.504832,0.0,0.0,0.0,0.06143999844789505
1776050865.2366316,27.1,285.463420928,20704.446533,355.456308,12161259.682304,20707824.504832,0.0,0.0,0.0,0.0
1776050865.2863672,6.3,285.25381632,20704.446533,355.456308,12161259.682304,20707824.504832,0.0,0.0,0.0,0.0
1776050865.336334,6.7,285.252968448,20704.446533,355.456308,12161259.682304,20707824.504832,0.0,0.0,0.0,0.0
1776050865.3865867,6.2,285.252968448,20704.446533,355.456308,12161259.682304,20707824.504832,0.0,0.0,0.0,0.0
1776050865.43658,6.8,285.252968448,20704.446533,355.456308,12161259.682304,20707824.504832,0.0,0.0,0.0,0.0
1776050865.4869435,8.3,285.739474944,20704.446533,355.456308,12161259.682304,20707824.504832,0.0,0.0,0.0,0.0
